"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-03-01 ~ 2024-03-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"3017","전라남도 곡성군 죽곡면 동계리","5**","단독","8m미만","56.00","585.00","202403","07","5,100","개인","개인","1940","동계길","-","직거래","-"
"3018","경상남도 진주시 망경동","1**","단독","8m미만","23.14","99.00","202403","07","7,500","개인","법인","1954","강남로341번길","-","중개거래","경남 진주시"
"3019","충청북도 단양군 단양읍 상진리","5**","단독","","90.63","197.30","202403","07","10,000","개인","개인","1985","상진6길","-","직거래","-"
"3020","대구광역시 서구 내당동","1***","단독","8m미만","174.51","70.70","202403","07","23,000","개인","개인","1993","큰장로23길","-","직거래","-"
"3021","경상남도 산청군 단성면 운리","5**","단독","8m미만","82.68","146.00","202403","07","3,700","개인","개인","2001","호암로619번길","20240412","중개거래","경남 진주시"
"3022","광주광역시 남구 월산동","6*","단독","25m미만","56.10","147.00","202403","07","37,000","법인","개인","1995","중앙로33번길","20240507","중개거래","광주 남구"
"3023","인천광역시 부평구 부평동","8**","단독","8m미만","321.38","207.20","202403","07","70,500","개인","개인","1989","신트리로36번길","-","중개거래","인천 부평구"
"3024","인천광역시 강화군 길상면 장흥리","1*","단독","8m미만","126.74","333.00","202403","07","30,000","개인","개인","2016","초지로","-","중개거래","인천 강화군"
"3025","인천광역시 미추홀구 용현동","9*","단독","8m미만","229.60","143.10","202403","07","105,000","개인","개인","2017","인하로","-","중개거래","인천 미추홀구"
"3026","경상북도 경주시 양남면 나아리","4**","단독","8m미만","71.40","150.00","202403","07","12,550","개인","개인","1977","","-","중개거래","경북 경주시"
"3027","전라남도 해남군 현산면 덕흥리","7**","단독","8m미만","54.80","174.00","202403","07","500","개인","개인","1914","","-","직거래","-"
"3028","경상북도 안동시 안기동","1**","단독","8m미만","22.81","389.00","202403","07","26,258","공공기관","개인","","","-","직거래","-"
"3029","서울특별시 용산구 한남동","5**","단독","8m미만","157.40","261.00","202403","07","480,000","개인","개인","1964","대사관로30나길","-","중개거래","서울 용산구"
"3030","경상북도 칠곡군 기산면 영리","6**","단독","12m미만","240.91","991.00","202403","07","37,500","개인","개인","2022","한솔1길","-","중개거래","경북 칠곡군"
"3031","경기도 여주시 점봉동","1**","단독","8m미만","206.64","518.00","202403","07","45,768","개인","개인","2014","점봉길","-","중개거래","경기 이천시"
"3032","강원특별자치도 횡성군 횡성읍 읍상리","6**","단독","","304.02","240.90","202403","07","44,500","개인","개인","2013","읍마로","-","중개거래","강원 횡성군"
"3033","경기도 평택시 평택동","1**","다가구","","179.91","92.00","202403","07","39,500","개인","개인","2003","원평로39번길","-","중개거래","경기 평택시"
"3034","경상북도 울진군 기성면 구산리","3**","단독","","132.60","368.00","202403","07","5,000","개인","개인","1978","구산길","-","직거래","-"
"3035","전북특별자치도 군산시 문화동","*","단독","","59.40","132.20","202403","07","4,300","개인","개인","1971","삼화3길","-","중개거래","전북 군산시"
"3036","경상남도 김해시 생림면 나전리","1***","단독","8m미만","99.81","393.00","202403","07","25,731","개인","개인","1997","생림대로259번길","20240619","중개거래","경남 김해시"
"3037","경상남도 합천군 대병면 성리","1***","단독","12m미만","52.89","455.00","202403","07","6,000","개인","개인","1945","황계폭포로","20250402","직거래","-"
"3038","경기도 성남시 분당구 판교동","6**","단독","","298.18","273.00","202403","07","297,800","개인","법인","2014","판교원로299번길","-","직거래","-"
"3039","서울특별시 관악구 신림동","5**","단독","","245.91","164.00","202403","07","166,338","공공기관","법인","1990","조원로16가길","-","직거래","-"
"3040","경상북도 경산시 중방동","8**","다가구","","168.34","529.40","202403","07","160,000","개인","개인","1981","중방로","-","직거래","-"
"3041","서울특별시 광진구 구의동","3*","다가구","","443.20","213.20","202403","07","138,056","개인","개인","1993","자양로44나길","-","직거래","-"
"3042","경기도 안산시 상록구 사사동","3**","단독","12m미만","492.69","494.00","202403","07","124,500","법인","개인","2013","대촌2길","-","중개거래","경기 안산시상록구"
"3043","서울특별시 영등포구 도림동","2**","단독","","159.00","102.00","202403","07","80,000","개인","개인","1981","도신로19길","-","중개거래","서울 영등포구"
"3044","서울특별시 관악구 신림동","3**","단독","8m미만","89.76","122.00","202403","07","70,000","개인","개인","1973","양지8길","-","중개거래","서울 관악구"
"3045","인천광역시 서구 신현동","1**","단독","8m미만","268.14","154.00","202403","07","60,000","공공기관","개인","1985","염곡로327번길","-","중개거래","인천 서구"
"3046","대구광역시 달성군 구지면 응암리","1***","다가구","","380.75","229.50","202403","07","57,000","개인","개인","2010","과학마을로5길","-","중개거래","대구 달성군"
"3047","울산광역시 남구 무거동","1***","단독","","341.62","193.20","202403","07","55,500","개인","개인","1997","눌재로","-","중개거래","울산 남구"
"3048","서울특별시 동대문구 이문동","3**","다가구","","168.73","86.00","202403","07","53,000","개인","개인","1994","휘경로10길","-","직거래","-"
"3049","경상북도 경주시 구정동","2**","단독","","156.51","341.00","202403","07","38,500","개인","개인","2021","새골길","-","중개거래","대구 남구"
"3050","대구광역시 중구 동인동4가","3**","다가구","","386.91","252.00","202403","07","35,000","개인","개인","2000","국채보상로","-","중개거래","대구 달서구"
"3051","전라남도 담양군 월산면 용암리","6**","단독","","85.00","475.00","202403","07","34,400","개인","개인","2020","용금동길","-","직거래","-"
"3052","경상남도 김해시 진례면 송정리","4*","단독","","112.41","527.00","202403","07","32,700","개인","개인","2000","서부로587번길","-","직거래","-"
"3053","충청북도 괴산군 괴산읍 동부리","6**","단독","12m미만","123.11","112.00","202403","07","31,000","법인","개인","1982","읍내로10길","-","중개거래","충북 괴산군"
"3054","강원특별자치도 횡성군 서원면 창촌리","7**","단독","12m미만","111.12","1224.00","202403","07","28,000","개인","개인","2011","서원로","-","직거래","-"
"3055","광주광역시 북구 각화동","5**","단독","12m미만","156.52","158.90","202403","07","27,000","개인","개인","1989","면앙로165번길","-","중개거래","광주 북구"
"3056","강원특별자치도 횡성군 횡성읍 마옥리","1**","단독","8m미만","106.58","725.00","202403","07","25,500","개인","개인","2022","섬강로553번길","-","중개거래","강원 횡성군"
"3057","경기도 연천군 미산면 동이리","7**","단독","8m미만","99.72","727.00","202403","07","24,824","개인","개인","2009","마동로38번길","-","중개거래","경기 용인시기흥구"
"3058","충청북도 청주시 청원구 우암동","3**","단독","","131.82","155.70","202403","07","23,500","개인","개인","1980","우암로","-","중개거래","충북 청주시청원구"
"3059","제주특별자치도 제주시 연동","1***","단독","","105.96","235.00","202403","07","22,000","개인","개인","1985","명주길","-","직거래","-"
"3060","강원특별자치도 강릉시 교동","1***","단독","8m미만","218.54","159.50","202403","07","20,000","개인","개인","2000","명주로78번길","-","중개거래","강원 강릉시"
"3061","경상남도 밀양시 청도면 요고리","1***","단독","8m미만","90.18","527.00","202403","07","19,450","개인","개인","2020","요고1길","-","중개거래","경남 밀양시"
"3062","전북특별자치도 익산시 송학동","1*","단독","","70.35","285.00","202403","07","17,100","개인","개인","1980","고현로","-","중개거래","전북 익산시"
"3063","대구광역시 동구 검사동","7**","단독","8m미만","74.26","128.00","202403","07","17,000","개인","개인","1988","방촌로3길","-","중개거래","대구 남구, 대구 동구"
"3064","제주특별자치도 제주시 용담이동","3**","단독","","66.11","367.00","202403","07","15,000","개인","개인","1963","흥운길","-","직거래","-"
"3065","경상남도 사천시 와룡동","2**","단독","","548.00","548.00","202403","07","14,900","개인","개인","2000","와룡길","-","중개거래","경남 사천시"
"3066","전북특별자치도 군산시 나포면 주곡리","1**","단독","","82.80","462.00","202403","07","13,700","개인","개인","1995","십자들로","-","중개거래","전북 군산시"
"3067","강원특별자치도 홍천군 내촌면 서곡리","1*","단독","","88.93","707.00","202403","07","12,500","개인","개인","2018","여창길","-","직거래","-"
"3068","충청남도 공주시 반포면 상신리","4**","단독","","93.04","251.00","202403","07","11,500","개인","개인","1915","상신수길","-","직거래","-"
"3069","경상남도 김해시 생림면 마사리","1**","단독","8m미만","103.50","780.00","202403","07","11,000","개인","개인","1975","송촌길","-","직거래","-"
"3070","경상남도 창원시 진해구 장천동","7**","단독","","83.73","158.00","202403","07","11,000","개인","개인","1993","행암로92번안길","-","직거래","-"
"3071","경상남도 창원시 마산회원구 합성동","1**","단독","","119.97","121.20","202403","07","10,000","개인","법인","1978","합성동11길","-","직거래","-"
"3072","전라남도 광양시 광양읍 덕례리","1**","단독","","41.30","248.00","202403","07","9,500","개인","개인","1984","무선길","-","직거래","-"
"3073","경상북도 포항시 남구 대도동","5*","단독","8m미만","46.15","115.70","202403","07","8,700","법인","개인","1975","대해로91번길","20240701","중개거래","경북 포항시남구"
"3074","울산광역시 울주군 삼남읍 상천리","5**","단독","","64.36","241.00","202403","07","8,000","개인","개인","2001","상천마을1길","-","직거래","-"
"3075","경상남도 창녕군 남지읍 남지리","5**","단독","","99.17","232.00","202403","07","8,000","개인","개인","1940","동포4길","-","직거래","-"
"3076","경상북도 울진군 후포면 삼율리","7**","단독","","88.44","661.00","202403","07","8,000","개인","개인","2012","중밤터1길","-","직거래","-"
"3077","충청북도 청주시 상당구 남일면 고은리","2**","단독","","62.94","311.00","202403","07","7,000","개인","개인","1983","버들고지길","-","직거래","-"
"3078","경상남도 진주시 명석면 용산리","3*","단독","","82.10","247.00","202403","07","7,000","개인","개인","1977","진주대로1706번길","-","직거래","-"
"3079","충청남도 금산군 남일면 마장리","6**","단독","","57.57","268.00","202403","07","6,250","개인","개인","1947","삼태1길","-","직거래","-"
"3080","전라남도 화순군 사평면 벽송리","1**","단독","","49.68","238.00","202403","07","5,500","개인","개인","1992","벽송길","-","직거래","-"
"3081","경상북도 영주시 하망동","2**","단독","","76.16","228.00","202403","07","5,000","개인","개인","1961","향교길52번길","-","직거래","-"
