"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-05-01 ~ 2024-05-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1887","경기도 광주시 퇴촌면 정지리","4*","단독","8m미만","97.91","244.00","202405","16","23,000","개인","개인","1998","정자동길","-","직거래","-"
"1888","대전광역시 동구 가양동","3**","다가구","12m미만","699.81","190.30","202405","16","114,206","개인","법인","2018","동대전로264번길","20240610","직거래","-"
"1889","경기도 광명시 철산동","4**","다가구","8m미만","176.37","103.20","202405","16","108,724","개인","개인","1992","가림로215번길","20240603","중개거래","경기 광명시"
"1890","경기도 고양시 일산동구 정발산동","1***","단독","25m미만","209.98","220.20","202405","16","64,500","법인","개인","1996","일산로358번길","20240605","중개거래","경기 고양시일산동구"
"1891","충청북도 충주시 용두동","4**","다가구","12m미만","588.96","387.00","202405","16","55,000","개인","개인","2000","모단길","-","직거래","-"
"1892","충청남도 아산시 둔포면 봉재리","*","단독","8m미만","262.64","400.00","202405","16","30,000","개인","법인","2019","봉재길63번길","-","직거래","-"
"1893","경기도 평택시 청북읍 어소리","5**","단독","8m미만","236.97","807.00","202405","16","37,000","개인","개인","1900","어소3길","-","중개거래","경기 평택시"
"1894","전북특별자치도 순창군 쌍치면 도고리","1**","단독","12m미만","84.00","341.00","202405","16","7,000","개인","개인","1995","산수동길","-","직거래","-"
"1895","전라남도 구례군 마산면 사도리","4**","단독","8m미만","95.58","641.00","202405","16","27,000","개인","개인","2008","하사6길","-","중개거래","전남 여수시"
"1896","충청북도 제천시 고명동","4**","단독","8m미만","198.70","707.00","202405","16","31,500","개인","개인","2021","고명로6길","-","직거래","-"
"1897","경기도 김포시 장기동","1***","단독","12m미만","145.41","221.05","202405","16","108,000","개인","개인","2024","김포한강3로237번길","-","중개거래","경기 김포시"
"1898","충청남도 천안시 동남구 원성동","5**","단독","8m미만","67.58","139.30","202405","16","19,000","개인","개인","2014","원거리5길","-","중개거래","충남 천안시 동남구"
"1899","경기도 광주시 신현동","9**","단독","8m미만","180.00","315.00","202405","16","84,020","개인","개인","2022","상태길68번길","-","직거래","-"
"1900","충청남도 보령시 청라면 나원리","9*","단독","8m미만","89.68","746.00","202405","16","17,000","개인","개인","2014","다리티길","-","중개거래","충남 보령시"
"1901","경기도 고양시 덕양구 지축동","7**","단독","8m미만","131.73","175.00","202405","16","74,000","개인","개인","1994","통일로214번안길","-","중개거래","경기 고양시 덕양구"
"1902","경기도 안산시 단원구 대부동동","1**","단독","8m미만","117.15","366.00","202405","16","37,935","개인","개인","2012","거북햄길","-","중개거래","경기 안산시 단원구"
"1903","충청북도 충주시 교현동","5**","단독","8m미만","54.25","162.30","202405","16","11,937","공공기관","개인","1972","예성12길","-","직거래","-"
"1904","강원특별자치도 춘천시 사북면 송암리","1**","단독","8m미만","102.69","554.00","202405","16","21,000","개인","개인","1996","가일길","-","중개거래","강원 춘천시"
"1905","경기도 양평군 개군면 공세리","6*","단독","8m미만","176.09","491.00","202405","16","46,730","개인","개인","2016","무수울길","-","중개거래","경기 양평군"
"1906","광주광역시 북구 용봉동","1***","다가구","8m미만","224.93","157.60","202405","16","39,000","개인","개인","2013","용주로40번길","-","직거래","-"
"1907","강원특별자치도 춘천시 석사동","6**","단독","12m미만","411.30","193.00","202405","16","37,000","개인","개인","1992","벌말길47번길","-","중개거래","강원 춘천시"
"1908","강원특별자치도 춘천시 후평동","7**","단독","12m미만","237.96","266.80","202405","16","58,500","공공기관","개인","1986","부안길6번길","-","직거래","-"
"1909","경기도 양평군 청운면 갈운리","8**","다가구","8m미만","773.19","897.00","202405","16","19,854","법인","법인","2017","경강로","-","직거래","-"
"1910","전라남도 완도군 고금면 회룡리","4**","단독","8m미만","114.36","598.00","202405","16","8,800","개인","개인","2014","회룡40번길","-","직거래","-"
"1911","전북특별자치도 익산시 함열읍 석매리","1**","단독","8m미만","70.05","366.00","202405","16","2,400","개인","개인","1993","상지원1길","-","직거래","-"
"1912","충청북도 영동군 심천면 초강리","3**","단독","8m미만","94.84","344.00","202405","16","4,200","개인","개인","1990","초강로4길","-","중개거래","충북 영동군"
"1913","전북특별자치도 김제시 제월동","2**","단독","8m미만","58.00","410.00","202405","16","4,652","개인","개인","1940","제월3길","-","중개거래","광주 북구"
"1914","전북특별자치도 익산시 춘포면 덕실리","1**","단독","8m미만","89.98","449.00","202405","16","9,500","개인","개인","2024","춘포1길","-","직거래","-"
"1915","충청남도 보령시 주교면 신대리","9**","단독","8m미만","101.58","562.00","202405","16","19,300","개인","개인","2012","신대동길","-","중개거래","충남 보령시"
"1916","경기도 광주시 경안동","1**","다가구","25m미만","255.71","171.00","202405","16","80,000","개인","개인","2008","과수원길27번길","-","중개거래","경기 광주시, 경기 성남시 수정구"
"1917","경기도 고양시 일산동구 정발산동","1***","단독","25m미만","209.98","220.20","202405","16","64,500","법인","개인","1996","일산로358번길","-","중개거래","경기 고양시 일산동구"
"1918","경기도 용인시 기흥구 동백동","3*","단독","8m미만","132.78","227.00","202405","16","61,000","개인","개인","2015","동백8로","20240604","중개거래","경기 용인시기흥구"
"1919","대전광역시 서구 도안동","9**","다가구","12m미만","483.82","323.10","202405","16","140,000","개인","개인","2014","도안북로118번길","20240603","중개거래","대전 서구"
"1920","울산광역시 동구 방어동","4**","단독","25m미만","150.42","107.00","202405","16","32,000","개인","개인","1977","내진3길","-","직거래","-"
"1921","전북특별자치도 익산시 금마면 동고도리","3**","단독","8m미만","145.70","689.00","202405","16","28,000","개인","개인","2018","고도8길","-","직거래","-"
"1922","충청북도 보은군 마로면 오천리","2**","단독","8m미만","69.12","493.00","202405","16","3,140","개인","개인","1993","오천길","-","중개거래","충북 보은군"
"1923","부산광역시 사하구 감천동","*","단독","8m미만","55.19","66.00","202405","16","6,500","개인","개인","1985","감내1로175번길","-","중개거래","부산 사하구"
"1924","강원특별자치도 인제군 북면 원통리","7**","단독","12m미만","95.32","96.00","202405","16","23,471","공공기관","개인","2010","금강로33번길","-","직거래","-"
"1925","전북특별자치도 군산시 대야면 지경리","7**","단독","25m이상","129.62","128.00","202405","16","8,000","개인","개인","1979","번영로","-","중개거래","전북 군산시"
"1926","경상북도 상주시 낙양동","3**","단독","8m미만","93.81","396.00","202405","16","17,000","개인","개인","1981","낙양1길","-","중개거래","경북 상주시"
"1927","경기도 용인시 처인구 양지면 주북리","3**","단독","8m미만","60.40","230.00","202405","16","12,500","개인","개인","1900","주북로193번길","-","직거래","-"
"1928","경상북도 포항시 남구 장기면 계원리","9*","단독","8m미만","56.00","132.00","202405","16","12,800","개인","개인","1991","계원3길","-","직거래","-"
"1929","광주광역시 남구 임암동","7**","다가구","12m미만","346.78","231.50","202405","16","105,000","개인","법인","2021","효천안길","-","직거래","-"
"1930","강원특별자치도 인제군 상남면 하남리","9**","단독","8m미만","94.05","940.00","202405","16","10,000","개인","개인","2021","광주동길","-","직거래","-"
"1931","경기도 양평군 서종면 문호리","6*","단독","8m미만","125.17","396.00","202405","16","37,600","개인","개인","2017","문호길","-","직거래","-"
"1932","경상남도 하동군 옥종면 양구리","4**","단독","8m미만","83.43","637.00","202405","15","3,800","개인","개인","1997","옥단로","-","직거래","-"
"1933","경상북도 안동시 남선면 이천리","1**","단독","8m미만","81.21","297.00","202405","15","6,000","개인","개인","1983","샘들1길","-","중개거래","경북 안동시"
"1934","충청북도 충주시 지현동","1***","단독","12m미만","35.24","165.00","202405","15","4,600","개인","개인","1961","남산로","-","직거래","-"
"1935","충청남도 청양군 남양면 백금리","1**","단독","8m미만","84.29","962.00","202405","15","11,500","개인","법인","1919","백토길","-","중개거래","충남 공주시"
"1936","경상남도 밀양시 삼랑진읍 행곡리","1***","단독","8m미만","71.75","398.00","202405","15","19,000","개인","개인","2015","행곡1길","-","중개거래","경남 밀양시"
"1937","전라남도 여수시 남산동","1***","단독","12m미만","45.45","86.00","202405","15","3,500","개인","개인","1967","남산북4길","-","직거래","-"
"1938","전라남도 고흥군 도양읍 봉암리","2***","단독","12m미만","71.43","155.00","202405","15","6,500","개인","개인","1990","아름길","-","중개거래","전남 고흥군"
"1939","강원특별자치도 춘천시 신동면 증리","3**","단독","8m미만","55.57","496.00","202405","15","35,000","개인","개인","2006","금병의숙길","20240521","중개거래","강원 춘천시"
"1940","충청북도 보은군 삼승면 원남리","3**","단독","8m미만","66.12","476.00","202405","15","2,000","개인","개인","1951","상원남3길","-","직거래","-"
"1941","충청남도 보령시 주산면 주야리","2**","단독","8m미만","93.87","634.00","202405","15","19,000","개인","개인","2011","주야2길","-","중개거래","충남 보령시"
"1942","충청남도 금산군 진산면 삼가리","1**","단독","8m미만","93.37","593.10","202405","15","12,000","개인","개인","1996","삼가동길","-","중개거래","대전 중구"
"1943","경기도 부천시 원미구 도당동","2**","단독","8m미만","132.04","125.40","202405","15","39,500","개인","개인","1983","옥산로","-","중개거래","경기 부천시 원미구"
"1944","경상남도 거제시 거제면 서상리","3**","단독","12m미만","131.50","172.70","202405","15","29,500","개인","개인","1983","기성로","-","중개거래","부산 남구"
"1945","충청남도 당진시 고대면 용두리","2**","단독","8m미만","120.00","671.00","202405","15","38,000","개인","개인","2021","용두길","-","중개거래","충남 당진시"
"1946","경기도 광주시 퇴촌면 오리","3**","단독","8m미만","165.47","327.00","202405","15","63,000","개인","개인","2001","오리길","-","직거래","-"
"1947","제주특별자치도 제주시 애월읍 봉성리","1***","단독","12m미만","157.08","1157.00","202405","15","62,000","개인","개인","2017","어림비로","-","중개거래","제주 제주시"
"1948","강원특별자치도 춘천시 신동면 증리","3**","단독","8m미만","55.57","496.00","202405","15","35,000","개인","개인","2006","금병의숙길","20240710","중개거래","강원 춘천시"
"1949","대구광역시 달서구 호산동","3**","단독","25m미만","417.84","232.90","202405","15","90,000","개인","개인","2000","달서대로109안길","-","중개거래","대구 달서구"
