"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-03-01 ~ 2024-03-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"802","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","19.7800","202403","21","27,144","11","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"803","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","17.0100","202403","21","23,452","11","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"804","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","17.0100","202403","21","23,452","11","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"805","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","17.0100","202403","21","23,452","11","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"806","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","17.0100","202403","21","23,452","11","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"807","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","19.0000","202403","21","26,104","11","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"808","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","19.7800","202403","21","27,144","12","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"809","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","17.0100","202403","21","23,452","12","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"810","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","17.0100","202403","21","23,452","12","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"811","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","17.0100","202403","21","23,452","12","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"812","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","17.0100","202403","21","23,452","12","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"813","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","19.0000","202403","21","26,104","12","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"814","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","26.4300","202403","21","35,152","12","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"815","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","17.1720","202403","21","23,920","12","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"816","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","19.7800","202403","21","27,144","12","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"817","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","17.0100","202403","21","23,452","12","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"818","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","17.0100","202403","21","23,452","12","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"819","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","17.0100","202403","21","23,452","12","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"820","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","17.0100","202403","21","23,452","12","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"821","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","19.0000","202403","21","26,104","12","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"822","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","19.7800","202403","21","26,832","13","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"823","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","17.0100","202403","21","23,192","13","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"824","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","17.0100","202403","21","23,192","13","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"825","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","17.0100","202403","21","23,192","13","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"826","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","17.0100","202403","21","23,192","13","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"827","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","19.0000","202403","21","25,740","13","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"828","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","26.4300","202403","21","34,632","13","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"829","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","17.1720","202403","21","23,660","13","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"830","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","19.7800","202403","21","26,832","13","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"831","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","17.0100","202403","21","23,192","13","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"832","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","17.0100","202403","21","23,192","13","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"833","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","17.0100","202403","21","23,192","13","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"834","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","17.0100","202403","21","23,192","13","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"835","서울특별시 서대문구 창천동","20-81","0020","0081","청년담다","19.0000","202403","21","25,740","13","공공기관","법인","2024","연세로2다길 20","-","직거래","-"
"836","부산광역시 해운대구 좌동","1475-1","1475","0001","해운대두산위브센티움","27.6400","202403","21","7,050","15","개인","개인","2004","양운로 55","-","직거래","-"
"837","경기도 안산시 단원구 고잔동","528-1","0528","0001","프라움시티","92.1400","202403","21","26,000","5","개인","법인","2010","당곡로 33","-","중개거래","경기 안산시단원구"
"838","부산광역시 남구 대연동","55-1","0055","0001","21 센츄리시티 오피스텔","35.5800","202403","21","10,000","13","법인","개인","1993","수영로 312","-","중개거래","부산 남구"
"839","경기도 고양시 덕양구 행신동","763-2","0763","0002","백산오피스텔","30.3200","202403","21","10,200","8","개인","개인","2002","용현로5번길 24","-","직거래","-"
"840","충청남도 천안시 동남구 신부동","451-2","0451","0002","천안 랜드마크타워","38.0400","202403","21","6,000","13","개인","개인","2006","만남로 14","-","중개거래","충남 천안시동남구"
"841","인천광역시 미추홀구 용현동","624-79","0624","0079","(624-79)","59.9880","202403","21","13,000","11","개인","개인","2016"," 41","-","중개거래","인천 미추홀구"
"842","경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","47.5392","202403","21","16,000","16","개인","개인","2020"," ","-","중개거래","경남 양산시"
"843","서울특별시 마포구 합정동","473","0473","0000","마포 한강 2차 푸르지오","23.0900","202403","21","30,000","33","개인","개인","2016","월드컵로3길 14","-","중개거래","서울 마포구"
"844","서울특별시 강남구 논현동","6-21","0006","0021","세양 APEX-TOWER","33.5400","202403","21","30,500","5","법인","개인","2003","도산대로 158","-","중개거래","서울 강남구"
"845","광주광역시 동구 계림동","175-7","0175","0007","(175-7)","28.7125","202403","21","4,960","2","개인","법인","2018","중앙로 313","-","직거래","-"
"846","경기도 고양시 일산동구 장항동","776-2","0776","0002","우림보보카운티Ⅱ","22.0020","202403","21","7,000","6","개인","개인","2004","무궁화로 32-23","-","직거래","-"
"847","경기도 성남시 분당구 운중동","943","0943","0000","큐브타워","29.6700","202403","21","23,500","7","개인","개인","2015"," ","-","중개거래","경기 성남시분당구"
"848","경기도 수원시 영통구 영통동","1012-1","1012","0001","영통역아이파크","26.0811","202403","21","15,900","9","개인","개인","2017"," ","-","중개거래","경기 수원시영통구"
"849","경기도 고양시 일산동구 장항동","759-1","0759","0001","삼라 마이다스빌","53.9600","202403","21","15,800","5","개인","개인","2003","무궁화로 8-19","-","중개거래","경기 고양시일산동구"
"850","경기도 수원시 영통구 이의동","1336-1","1336","0001","광교엘포트아이파크","22.8300","202403","21","18,500","6","개인","개인","2018","광교중앙로 145","-","중개거래","경기 수원시영통구"
"851","경기도 부천시 원미구 중동","1140-4","1140","0004","트리플 타워C","80.4200","202403","21","26,000","8","개인","법인","2004"," 199","-","중개거래","경기 부천시원미구"
"852","울산광역시 중구 학성동","470-19","0470","0019","영우트리지움2차","117.6219","202403","21","40,800","2","개인","법인","2023","옥교15길 12","-","직거래","-"
"853","인천광역시 부평구 부평동","374-1","0374","0001","부평한라비발디","22.2660","202403","21","10,400","5","법인","개인","2021","대정로 7","-","중개거래","인천 부평구"
"854","충청남도 천안시 동남구 신부동","451-2","0451","0002","천안 랜드마크타워","38.0400","202403","21","5,900","12","개인","개인","2006","만남로 14","-","중개거래","충남 천안시동남구"
"855","부산광역시 수영구 광안동","44-16","0044","0016","에이스센텀빌리지","62.3100","202403","21","20,300","9","개인","개인","2017","감포로102번길 11","20240325","중개거래","부산 수영구"
"856","대구광역시 수성구 두산동","13","0013","0000","퍼플하임수성","28.7300","202403","21","10,400","5","개인","개인","2015","청수로 108","-","직거래","-"
"857","제주특별자치도 제주시 연동","260-30","0260","0030","제주 연동 일성 트루엘","34.4770","202403","21","14,360","4","개인","법인","2019","삼무로1길 10-8","-","직거래","-"
"858","경상남도 김해시 삼계동","1479-8","1479","0008","블루시티2","45.6250","202403","21","9,500","7","개인","개인","2015"," ","-","직거래","-"
"859","경기도 안산시 상록구 이동","716-2","0716","0002","한미오피스텔","24.5700","202403","21","5,000","6","개인","개인","2002","중보로 51","-","중개거래","경기 안산시상록구"
"860","부산광역시 해운대구 좌동","1485-2","1485","0002","해운대 애드웰 오피스텔","63.2970","202403","21","21,200","12","개인","법인","2018","세실로 37","-","중개거래","부산 해운대구"
"861","서울특별시 금천구 가산동","550-17","0550","0017","가산 미소지움","15.9300","202403","21","10,500","3","법인","개인","2017","서부샛길 528","-","중개거래","경기 안양시동안구"
