"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-04-01 ~ 2024-04-30"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"135","서울특별시 송파구 풍납동","253-6","0253","0006","에제르하우스","49.2700","30.2820","202404","30","30,000","2","개인","개인","2003","풍성로14길 28","-","중개거래","서울 송파구","24.06.10"
"136","인천광역시 서구 검암동","515-3","0515","0003","한솔스윗홈","44.6300","34.1270","202404","30","12,400","4","법인","개인","2011","검암로10번길 23","-","직거래","-","24.05.02"
"137","충청남도 당진시 송악읍 중흥리","319-9","0319","0009","금강하이츠빌라(가,나동)","99.0000","87.2100","202404","30","5,700","1","개인","개인","1997","월곡로 41","-","중개거래","충남 당진시","24.05.23"
"138","서울특별시 송파구 송파동","22-1","0022","0001","파크빌라(A동)","50.6400","24.1500","202404","30","35,200","4","개인","개인","2004","백제고분로41길 12-26","-","중개거래","서울 송파구","24.05.16"
"139","서울특별시 강서구 화곡동","897-7","0897","0007","삼성아트텔","60.6000","24.5000","202404","30","30,000","7","개인","개인","2002","강서로10길 13","-","중개거래","서울 강서구","24.08.30"
"140","경기도 수원시 권선구 세류동","324-11","0324","0011","(324-11)","64.1400","39.2500","202404","30","33,030","2","개인","법인","2022","권선로540번길 11-9","-","직거래","-","24.04.30"
"141","서울특별시 송파구 석촌동","245-9","0245","0009","보보스파크","20.9300","18.0000","202404","30","24,500","2","개인","개인","2016","가락로5길 3-78","-","중개거래","서울 송파구","24.04.30"
"142","서울특별시 송파구 석촌동","244-4","0244","0004","I′villa","55.2600","32.6400","202404","30","50,000","3","개인","개인","2008","가락로5길 23","-","중개거래","서울 송파구","24.06.11"
"143","전라남도 여수시 덕충동","1693","1693","0000","(뉴)태창507동","77.4960","53.6900","202404","30","10,000","3","개인","개인","2012","충민공원길 49","-","직거래","-","24.05.03"
"144","대전광역시 서구 도마동","74-11","0074","0011","PENTA","32.8575","23.0330","202404","30","20,500","5","개인","개인","2020","도마로 86","-","직거래","-","24.04.30"
"145","서울특별시 송파구 가락동","50-12","0050","0012","목화빌라트","64.5000","35.4300","202404","30","33,800","2","개인","개인","1994","송이로17길 7","-","중개거래","서울 송파구","24.08.30"
"146","전라남도 광양시 금호동","624-1","0624","0001","백합(624-1)","55.3100","154.7530","202404","30","6,000","2","개인","개인","1988","금호로 41","-","중개거래","전남 광양시","24.05.03"
"147","경기도 광주시 회덕동","118-17","0118","0017","W빌리지(C동)","50.7700","59.9535","202404","30","27,000","4","개인","개인","2019","회덕길 112-105","-","직거래","-","24.05.24"
"148","경기도 포천시 가산면 마산리","158","0158","0000","대종빌라","43.6500","34.7000","202404","30","3,500","-1","개인","개인","1991","가산로342번길 9","-","중개거래","경기 포천시","-"
"149","경기도 광주시 회덕동","356-2","0356","0002","뜨란채","49.4900","43.8650","202404","30","13,000","2","개인","개인","2013","회덕길28번길 51","-","중개거래","경기 광주시","24.07.18"
"150","경기도 오산시 원동","751-31","0751","0031","트윈팰리스Ⅲ","63.2700","29.6100","202404","30","32,600","3","개인","개인","2022","오산로232번길 25-1","-","직거래","-","24.05.08"
"151","경기도 오산시 원동","761-13","0761","0013","파크사이드","62.9375","26.2300","202404","30","34,000","2","개인","개인","2023","오산로226번길 24","-","직거래","-","24.05.27"
"152","서울특별시 은평구 신사동","200-67","0200","0067","명성주택(200-67)","65.6700","26.3600","202404","30","26,000","1","개인","개인","2003","은평터널로 182-16","-","중개거래","서울 은평구","24.07.08"
"153","경기도 남양주시 오남읍 양지리","661-5","0661","0005","더테라스","84.6700","50.9047","202404","30","37,000","3","개인","개인","2021","양지로281번길 8-11","-","직거래","-","24.05.24"
"154","대전광역시 서구 변동","73-9","0073","0009","엔에스빌(가동)","69.7600","45.7300","202404","30","12,900","4","개인","개인","2003","동서대로1030번길 45-14","-","중개거래","대전 서구","24.06.03"
"155","경기도 수원시 권선구 세류동","324-11","0324","0011","(324-11)","64.1400","39.2500","202404","30","33,030","3","개인","법인","2022","권선로540번길 11-9","-","직거래","-","24.04.30"
"156","서울특별시 강서구 화곡동","813-15","0813","0015","덕성자이빌","45.7200","17.4800","202404","30","13,000","5","개인","개인","2012","곰달래로57가길 50-8","20240822","중개거래","서울 강서구","-"
"157","서울특별시 은평구 역촌동","58-26","0058","0026","청우빌라","72.8100","52.5300","202404","30","15,000","-1","개인","개인","1991","역말로2길 17","-","직거래","-","24.05.09"
"158","서울특별시 은평구 역촌동","48-38","0048","0038","낙원주택30차","48.9300","339.2000","202404","30","13,000","-1","개인","개인","1997","역말로 19-20","-","중개거래","서울 은평구","24.05.30"
"159","경기도 남양주시 화도읍 묵현리","493-3","0493","0003","샹그레빌(101동)","42.7900","27.7100","202404","30","12,000","3","개인","법인","2018","먹갓로 66-35","-","직거래","-","24.05.02"
"160","전북특별자치도 진안군 진안읍 군상리","768","0768","0000","진안군상주공","49.8400","108.5500","202404","30","7,300","3","개인","개인","1998","상역로 29-6","-","직거래","-","24.05.27"
"161","대전광역시 중구 문화동","138-14","0138","0014","정민빌라","51.0100","33.2750","202404","30","5,500","3","개인","개인","1991","과례로 23-28","-","중개거래","대전 중구","24.05.27"
"162","인천광역시 계양구 계산동","983","0983","0000","이레쉐르빌","38.9500","27.6000","202404","30","13,100","2","개인","개인","2015","계산로41번길 6","-","중개거래","인천 계양구","24.06.12"
"163","서울특별시 은평구 역촌동","25-40","0025","0040","제이드빌(A,B,C동)","55.2800","34.4160","202404","30","32,700","2","개인","개인","2017","진흥로9길 15-8","-","중개거래","서울 은평구","24.07.23"
"164","경상북도 포항시 남구 대도동","66-3","0066","0003","보운아트빌","74.9500","53.4804","202404","30","9,500","1","개인","개인","2002","중앙로91번길 24","-","중개거래","경북 포항시남구","24.06.10"
"165","서울특별시 은평구 역촌동","72-6","0072","0006","중앙하이츠(72-6)","37.8700","14.4821","202404","30","22,500","2","개인","개인","2013","갈현로7길 6-17","-","중개거래","서울 은평구","24.08.26"
"166","대전광역시 대덕구 덕암동","109-5","0109","0005","황제빌리지","76.6000","52.9870","202404","30","10,400","2","개인","개인","1998","덕암로137번길 21","-","중개거래","대전 대덕구","24.05.31"
"167","경기도 수원시 권선구 세류동","324-11","0324","0011","(324-11)","44.8600","27.4500","202404","30","23,100","5","개인","법인","2022","권선로540번길 11-9","-","직거래","-","24.04.30"
"168","경기도 수원시 권선구 세류동","324-11","0324","0011","(324-11)","47.7100","29.2000","202404","30","24,570","5","개인","법인","2022","권선로540번길 11-9","-","직거래","-","24.04.30"
"169","경기도 수원시 권선구 세류동","324-11","0324","0011","(324-11)","62.9300","38.5100","202404","30","32,400","2","개인","법인","2022","권선로540번길 11-9","-","직거래","-","24.04.30"
"170","경기도 성남시 수정구 단대동","46-6","0046","0006","거성빌라","43.0700","10.9100","202404","30","16,000","1","개인","개인","1993","논골로47번길 8-3","-","중개거래","경기 성남시수정구","24.05.30"
"171","경기도 남양주시 호평동","569-4","0569","0004","훼밀리타운8동","59.8100","89.7000","202404","30","15,000","4","개인","개인","2015","늘을1로73번길 20-30","-","직거래","-","24.05.21"
"172","경기도 성남시 수정구 산성동","107","0107","0000","대명그린맨션","59.7900","15.6670","202404","30","27,000","4","개인","개인","1997","수정남로330번길 7-1","-","중개거래","경기 성남시 수정구","24.08.30"
"173","경기도 구리시 수택동","440-12","0440","0012","유창뉴튼하우스","72.0100","30.2700","202404","30","17,000","5","개인","개인","2001","원수택로12번길 9","-","직거래","-","24.06.05"
"174","서울특별시 양천구 신월동","144-13","0144","0013","홍성어울림","43.7700","26.6000","202404","30","27,000","5","개인","개인","2015","남부순환로57길 23","-","중개거래","서울 양천구, 서울 영등포구","24.08.20"
"175","서울특별시 영등포구 신길동","95-128","0095","0128","비아트","35.3300","26.5700","202404","30","37,000","2","개인","개인","2017","영등포로86가길 22-1","-","중개거래","서울 영등포구","24.06.07"
"176","경기도 김포시 마산동","670-7","0670","0007","자이더빌리지포레스트4단지(401-415동)","84.9854","169.9862","202404","30","60,000","1","개인","개인","2018","김포한강8로 118","-","직거래","-","24.05.28"
"177","서울특별시 은평구 응암동","112-21","0112","0021","유성오피우스","83.0400","26.8000","202404","30","53,800","8","개인","개인","2008","불광천길 558-1","-","중개거래","서울 은평구","24.08.12"
"178","경기도 김포시 사우동","204-2","0204","0002","김포하이츠빌라(에프동)","51.5400","45.8400","202404","30","8,000","3","개인","개인","1992","돌문로105번길 19","-","중개거래","경기 김포시","24.05.30"
"179","경기도 성남시 중원구 은행동","1690","1690","0000","대선빌라","42.9900","10.9800","202404","30","18,000","1","개인","개인","1995","은행로5번길 8","-","중개거래","경기 성남시중원구","24.07.05"
"180","경상북도 포항시 북구 용흥동","626-1","0626","0001","금잔디맨션(가,나동)","64.0600","43.2200","202404","30","6,250","3","개인","개인","1980","중흥로213번길 39","-","중개거래","경북 포항시북구","24.05.10"
"181","경기도 수원시 권선구 세류동","324-11","0324","0011","(324-11)","52.9600","32.4100","202404","30","27,270","3","개인","법인","2022","권선로540번길 11-9","-","직거래","-","24.04.30"
"182","서울특별시 강동구 천호동","575","0575","0000","청운캐슬(575)","39.8700","25.5500","202404","30","36,900","4","개인","개인","2019","천중로27길 60","-","중개거래","서울 강동구","24.07.26"
"183","경기도 광주시 쌍령동","213-6","0213","0006","마인츠힐(204동)","28.8600","22.9500","202404","30","9,000","4","개인","개인","2013","경충대로1480번길 42-8","-","직거래","-","24.05.02"
"184","경상북도 김천시 신음동","632-1","0632","0001","라움빌리지","72.6400","73.7323","202404","30","7,500","3","개인","법인","2015","금음길 66","-","직거래","-","24.05.17"
"185","서울특별시 은평구 갈현동","494-12","0494","0012","뉴신아굿모닝빌(C동)","52.9900","323.0000","202404","30","40,000","4","개인","개인","2016","갈현로 214-13","-","중개거래","서울 은평구","24.06.28"
"186","서울특별시 강서구 화곡동","370-112","0370","0112","우성빌라B동","33.6900","25.7000","202404","30","11,700","1","개인","개인","2002","월정로32길 66-10","-","중개거래","서울 강서구","24.08.01"
"187","경기도 고양시 덕양구 행신동","173-1","0173","0001","삼진1동-4동","59.8300","55.3000","202404","30","9,140","1","개인","개인","1982","행신로 281","-","직거래","-","24.05.30"
"188","인천광역시 서구 연희동","726-9","0726","0009","연희2차하이츠빌라","46.4400","28.4200","202404","30","10,600","1","법인","개인","1995","연희로28번길 18","20240513","중개거래","인천 부평구","-"
"189","울산광역시 중구 우정동","282-14","0282","0014","구룡유토빌","71.3846","45.8000","202404","30","11,000","1","개인","개인","2002","당산2길 42","-","직거래","-","24.05.22"
"190","경기도 고양시 덕양구 토당동","886-19","0886","0019","행신빌라","45.4200","23.5600","202404","30","22,860","2","개인","개인","1991","지도로14번길 28","-","직거래","-","24.07.02"
"191","경기도 고양시 덕양구 고양동","411-14","0411","0014","명성빌라3동","36.2100","20.2500","202404","30","5,500","2","개인","개인","1992","동헌로 388","-","중개거래","경기 고양시덕양구","24.05.27"
"192","부산광역시 부산진구 전포동","190-58","0190","0058","대동(190-58)","66.7500","47.8726","202404","30","15,000","2","개인","개인","1994","진남로 401","-","중개거래","부산 남구","24.05.17"
"193","경상북도 영주시 가흥동","544-6","0544","0006","명성빌리지1차","59.7496","103.5341","202404","30","5,500","1","개인","개인","1999","창진로 87","-","직거래","-","24.05.02"
"194","경기도 성남시 중원구 은행동","594-1","0594","0001","(594-1)","35.7200","25.1500","202404","30","16,500","2","개인","개인","1991","순환로461번길 6-1","-","중개거래","경기 성남시중원구","24.06.25"
"195","인천광역시 서구 가좌동","306-1","0306","0001","한마음","49.6600","49.6200","202404","30","14,000","2","개인","기타","1986","장고개로 340","-","중개거래","인천 서구","24.05.03"
"196","경기도 고양시 덕양구 동산동","63-1","0063","0001","보민아스트로","89.9300","92.7080","202404","30","70,000","4","개인","법인","2022","고양대로1916번길 33","-","직거래","-","24.07.18"
"197","전북특별자치도 전주시 완산구 삼천동1가","210","0210","0000","효문캐슬","80.1400","94.4300","202404","30","15,500","2","개인","법인","2017","거마서로 56","-","직거래","-","24.05.24"
"198","경기도 안산시 단원구 선부동","1134-2","1134","0002","(1134-2)","61.1100","27.2600","202404","30","15,000","1","개인","개인","2002","선삼로3길 21-1","-","직거래","-","24.05.24"
"199","경기도 안산시 단원구 선부동","1064-10","1064","0010","SM빌B","64.4700","44.8000","202404","30","35,800","3","개인","개인","2023","석수로1길 10","-","직거래","-","24.06.05"
"200","경상북도 상주시 성동동","234-1","0234","0001","성동(B동)","70.3700","43.6000","202404","30","4,700","3","개인","개인","1983","성동2길 3","-","중개거래","경북 상주시","24.05.10"
