"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-06-01 ~ 2024-06-30"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"3816","서울특별시 동작구 노량진동","226-21","0226","0021","(226-21)","36.5400","32.3500","202406","14","113,000","2","개인","개인","1986","장승배기로22길 46-7","-","중개거래","서울 동작구","24.09.24"
"3817","경기도 용인시 수지구 동천동","509-11","0509","0011","아이비카운티2차","54.5980","65.0670","202406","14","29,000","3","개인","개인","2018","동천로 246","-","직거래","-","24.07.16"
"3818","강원특별자치도 영월군 영월읍 덕포리","417-67","0417","0067","청구홈타운(103동)","89.1000","67.8750","202406","14","8,000","3","개인","개인","2003","중리1길 183","-","직거래","-","24.07.04"
"3819","경기도 부천시 소사구 소사본동","65-18","0065","0018","하림골든뷰2차","45.1400","12.0320","202406","14","26,000","11","개인","개인","2019","경인옛로 53","20240619","중개거래","서울 양천구","-"
"3820","경기도 부천시 소사구 소사본동","65-18","0065","0018","하림골든뷰2차","45.1400","12.0320","202406","14","28,000","11","개인","개인","2019","경인옛로 53","-","중개거래","서울 양천구","24.07.08"
"3821","경상북도 영주시 가흥동","529-9","0529","0009","한샘1","58.6287","46.1250","202406","14","11,700","4","개인","개인","2021","신재로12번길 81-24","20240617","중개거래","경북 영주시","-"
"3822","경기도 안산시 단원구 선부동","1141-17","1141","0017","한양파크빌II","38.1175","22.4000","202406","14","10,200","4","개인","개인","2013","우목골길 10-1","-","중개거래","경기 안산시 단원구","24.08.30"
"3823","경상북도 영주시 가흥동","529-9","0529","0009","한샘1","58.6287","369.0000","202406","14","11,700","4","개인","개인","2021","신재로12번길 81-24","-","중개거래","경북 영주시","24.09.30"
"3824","경상북도 영주시 휴천동","671-2","0671","0002","현대삼호(671-2)","69.1800","73.0000","202406","14","6,000","4","개인","개인","1987","대동로215번길 94","-","중개거래","경북 영주시","24.06.17"
"3825","경기도 평택시 죽백동","766","0766","0000","평택소사벌해링턴코트","93.8400","143.7572","202406","14","55,000","1","개인","개인","2019","죽백8길 37","-","중개거래","충남 천안시서북구","24.07.31"
"3826","경기도 부천시 소사구 소사본동","178-48","0178","0048","SK다정애","55.9900","37.5800","202406","14","39,000","4","개인","개인","2022","호현로 400","-","직거래","-","24.07.12"
"3827","서울특별시 은평구 갈현동","504-9","0504","0009","삼성쉐르빌","33.5200","22.4700","202406","14","26,300","4","개인","개인","2016","갈현로27길 5-5","-","중개거래","서울 은평구","24.09.27"
"3828","서울특별시 광진구 중곡동","288-22","0288","0022","스위트빌A동","50.1300","23.8940","202406","14","25,800","2","개인","개인","2003","용마산로32길 17-6","-","중개거래","서울 광진구","24.08.09"
"3829","서울특별시 은평구 갈현동","526-11","0526","0011","다성홈타운(526-11)","47.5600","26.6122","202406","14","25,700","2","개인","개인","2011","서오릉로18길 14","20240729","중개거래","서울 은평구","-"
"3830","서울특별시 용산구 한남동","657-124","0657","0124","와이엔케이하우징","107.2000","62.2082","202406","14","180,000","3","개인","개인","2011","대사관로11길 24","-","직거래","-","24.07.19"
"3831","서울특별시 은평구 갈현동","407-31","0407","0031","첼라넥스빌","43.7300","25.9500","202406","14","45,500","6","개인","개인","2022","통일로85길 18-8","-","중개거래","서울 은평구","24.08.13"
"3832","서울특별시 용산구 효창동","5-291","0005","0291","금와주택","29.3200","17.6000","202406","14","39,000","2","개인","개인","2015","효창원로66길 35-14","-","중개거래","서울 용산구","24.08.06"
"3833","서울특별시 은평구 구산동","351-2","0351","0002","(351-2)","74.1600","47.7300","202406","14","20,000","3","개인","개인","1991","서오릉로17길 18-16","-","직거래","-","24.06.27"
"3834","인천광역시 미추홀구 주안동","1519-3","1519","0003","미르빌","45.0800","24.0300","202406","14","12,000","5","개인","개인","2008","인주대로446번길 21-22","-","직거래","-","24.06.14"
"3835","서울특별시 금천구 시흥동","799-18","0799","0018","다원빌라(799-18)","47.7600","23.3167","202406","14","20,000","5","개인","개인","2002","독산로40길 61","-","중개거래","경기 안양시만안구","24.08.06"
"3836","경기도 수원시 팔달구 고등동","5-21","0005","0021","드림캐슬","61.3100","35.5176","202406","14","18,000","2","개인","개인","2014","동말로 102-1","-","중개거래","경기 수원시팔달구","24.07.08"
"3837","제주특별자치도 서귀포시 토평동","3083-1","3083","0001","파우제인제주오션블록","19.5800","40.0330","202406","14","8,200","1","개인","개인","2015","인정오름로86번길 10","-","중개거래","제주 제주시","24.07.10"
"3838","경기도 고양시 덕양구 고양동","236-12","0236","0012","세종명가A동","45.4700","40.8340","202406","14","14,000","2","개인","개인","2014","읍내로 60","-","중개거래","경기 고양시 덕양구","24.08.30"
"3839","경기도 이천시 사음동","565-1","0565","0001","한진주택","48.7200","37.4720","202406","14","4,500","1","개인","개인","1994","경충대로2996번길 46-11","-","직거래","-","24.06.18"
"3840","인천광역시 계양구 동양동","593-4","0593","0004","디오빌","42.8200","31.8700","202406","14","12,200","2","개인","개인","2011","양지말3길 16","-","중개거래","인천 계양구","24.06.21"
"3841","강원특별자치도 태백시 통동","225","0225","0000","하나연립","45.1500","90.9620","202406","14","2,000","2","개인","개인","1986","솔안길 140","-","직거래","-","24.06.19"
"3842","서울특별시 광진구 자양동","84-10","0084","0010","(84-10)","42.0000","22.7200","202406","14","55,000","3","개인","개인","1991","능동로3다길 25","-","중개거래","서울 광진구","24.09.30"
"3843","서울특별시 은평구 응암동","599-15","0599","0015","뉴월드애필리움","41.8900","3.3300","202406","14","34,800","9","개인","개인","2017","응암로 189-11","-","중개거래","서울 은평구","24.07.30"
"3844","서울특별시 강남구 논현동","171-16","0171","0016","논현밸류","29.9800","20.8300","202406","14","29,500","3","개인","개인","2015","논현로121길 58","20241007","중개거래","서울 강남구","-"
"3845","서울특별시 은평구 응암동","122-41","0122","0041","경일빌라E","47.1900","19.8000","202406","14","12,300","-1","개인","개인","1996","은평로4길 34","-","중개거래","서울 은평구","24.06.17"
"3846","경상북도 구미시 원평동","8-65","0008","0065","진양타운(8-65)","43.9800","33.9444","202406","14","20,714","3","개인","개인","1983","산업로6길 20","-","중개거래","경북 구미시","24.06.14"
"3847","서울특별시 금천구 독산동","1063-15","1063","0015","(무지개)","63.6500","29.5400","202406","14","33,700","3","개인","개인","2001","시흥대로90길 70","-","중개거래","서울 금천구","24.07.31"
"3848","경기도 부천시 원미구 소사동","18-19","0018","0019","호수빌라","37.8000","20.8800","202406","14","15,000","5","개인","개인","2002","소사로309번길 21-8","-","중개거래","경기 부천시원미구","24.07.12"
"3849","서울특별시 은평구 응암동","674-4","0674","0004","(674-4)","37.2900","23.0400","202406","14","18,200","2","개인","개인","1986","가좌로6길 9-3","-","중개거래","서울 은평구","24.08.22"
"3850","강원특별자치도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션(1,2동)","36.3200","46.9600","202406","14","1,200","1","개인","개인","1993","궁예로 839-1","-","직거래","-","24.06.17"
"3851","서울특별시 강남구 논현동","222-30","0222","0030","모던팰리스","28.7600","19.7900","202406","14","47,000","1","개인","개인","2021","논현로118길 11","-","직거래","-","24.06.20"
"3852","서울특별시 강남구 논현동","171-16","0171","0016","논현밸류","29.9800","20.8300","202406","14","29,500","3","개인","개인","2015","논현로121길 58","-","중개거래","서울 강남구","24.11.26"
"3853","부산광역시 남구 문현동","31-2","0031","0002","부림빌라(31-2)","75.9200","34.5570","202406","14","40,840","1","개인","개인","1992","고동골로97번길 83","-","중개거래","부산 남구, 부산 연제구","24.09.02"
"3854","제주특별자치도 서귀포시 대포동","792","0792","0000","천마에코피아7차","83.7384","138.7417","202406","14","28,000","4","개인","법인","2018","대포중앙로 21","-","중개거래","제주 제주시","24.09.02"
"3855","경기도 남양주시 별내동","919","0919","0000","별내효성해링턴코트","84.8800","125.0998","202406","14","111,000","4","개인","개인","2017","별내3로 185","-","중개거래","경기 남양주시","24.09.05"
"3856","서울특별시 용산구 효창동","5-329","0005","0329","(5-329)","68.9400","39.8000","202406","14","75,500","2","개인","개인","2002","백범로47나길 12","-","중개거래","서울 마포구, 서울 용산구","24.08.23"
"3857","인천광역시 중구 운북동","766","0766","0000","스카이빌리지1단지","59.0900","71.5100","202406","14","7,500","3","개인","개인","2011","백운로안길 6","-","중개거래","인천 중구","24.06.18"
"3858","대전광역시 서구 갈마동","348-19","0348","0019","임광빌라(348-19)","57.6000","51.0000","202406","14","7,500","1","개인","개인","1990","갈마중로28번길 36","-","중개거래","대전 동구","24.06.25"
"3859","경기도 부천시 원미구 소사동","44-35","0044","0035","(44-35)","24.3200","23.4100","202406","14","33,700","1","개인","개인","1983","부일로568번가길 21","-","중개거래","경기 부천시원미구","24.07.01"
"3860","경상북도 경주시 동천동","586-98","0586","0098","선주B단지(다,라)동","35.5200","36.1100","202406","14","6,950","2","개인","개인","1990","선주길 8-1","-","직거래","-","24.06.14"
"3861","서울특별시 은평구 역촌동","47-48","0047","0048","명진하이빌","53.4900","34.1600","202406","14","44,800","4","개인","법인","2023","갈현로12길 31-1","-","직거래","-","24.08.20"
"3862","인천광역시 계양구 병방동","163-5","0163","0005","대산빌라","38.7600","24.7200","202406","14","8,500","1","법인","개인","1994","장제로920번길 40","-","중개거래","인천 계양구","24.07.02"
"3863","울산광역시 울주군 온양읍 대안리","190-11","0190","0011","풍경105동","68.6572","373.5000","202406","14","13,000","3","개인","개인","2013","온양로 142","-","중개거래","울산 울주군","24.07.05"
"3864","서울특별시 용산구 원효로4가","78-1","0078","0001","동호쉐르빌","68.4000","35.0900","202406","14","86,000","2","개인","개인","2005","효창원로12길 28","-","중개거래","서울 용산구","24.08.29"
"3865","경상북도 포항시 북구 두호동","858","0858","0000","대성빌라","53.7400","40.8800","202406","14","4,500","2","개인","개인","1992","삼호로265번길 29","-","중개거래","경북 포항시북구","24.06.14"
"3866","경기도 부천시 오정구 삼정동","349-1","0349","0001","SK다정애","49.9100","32.3080","202406","14","22,500","5","개인","개인","2019","수도로 59","-","중개거래","경기 부천시원미구","24.07.22"
"3867","인천광역시 부평구 십정동","317-38","0317","0038","중앙하이츠7차","48.4000","24.6660","202406","14","17,800","4","개인","개인","2010","배곶남로6번길 32-10","-","직거래","-","24.06.14"
"3868","인천광역시 서구 가정동","498-39","0498","0039","풍전빌라6동","36.2500","28.6250","202406","14","9,500","3","개인","법인","1991","가남로 429-1","-","중개거래","인천 서구","-"
"3869","경기도 안성시 신건지동","8","0008","0000","신안주택","50.0400","41.6400","202406","14","5,400","2","개인","개인","1983","개내교3길 9","-","중개거래","경기 안성시","24.07.02"
"3870","경기도 안성시 공도읍 만정리","785-9","0785","0009","오션빌리지","57.0900","24.8490","202406","14","10,000","4","개인","개인","2017","송원길 48","-","직거래","-","24.06.24"
"3871","경기도 안산시 상록구 부곡동","549-4","0549","0004","블레스빌","66.4500","37.4400","202406","14","31,500","4","개인","법인","2023","옹주1길 12","-","직거래","-","24.06.28"
"3872","서울특별시 은평구 신사동","349-31","0349","0031","우공파크빌(349-31)","63.6700","22.7100","202406","14","29,500","1","개인","개인","2001","증산로17길 16","-","중개거래","서울 은평구","24.09.20"
"3873","서울특별시 구로구 오류동","142-30","0142","0030","신원프라임빌","47.5500","27.3700","202406","14","21,000","4","개인","개인","2003","오류로8길 130","-","직거래","-","24.06.14"
"3874","경기도 김포시 운양동","1288-1","1288","0001","한신더휴테라스12(1201-1219동)","84.9896","108.5259","202406","14","76,000","5","개인","개인","2017","김포한강11로438번길 123","-","중개거래","경기 김포시, 인천 서구","24.08.08"
"3875","서울특별시 강남구 신사동","607-9","0607","0009","현대맨션(22,23동)","120.3500","110.1000","202406","14","200,000","2","개인","개인","1984","압구정로34길 33","20240909","중개거래","서울 강남구","-"
