"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-05-01 ~ 2024-05-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"7292","서울특별시 광진구 광장동","248-5","0248","0005","도원아트빌","65.6200","37.7000","202405","03","51,000","5","개인","개인","2002","아차산로73길 38","-","중개거래","서울 광진구","24.08.28"
"7293","경기도 용인시 처인구 포곡읍 금어리","722-14","0722","0014","신아빌라(9,11동)","69.4800","47.5100","202405","03","9,000","2","개인","개인","1994","금어로 103-3","-","중개거래","경기 용인시처인구","24.05.07"
"7294","경기도 하남시 덕풍동","434","0434","0000","무지개빌라(3동)","48.9000","41.5700","202405","03","21,000","1","기타","개인","1991","역말로 35-2","-","직거래","-","24.05.21"
"7295","대구광역시 서구 비산동","366-12","0366","0012","삼림","59.9200","28.3000","202405","03","10,500","2","개인","개인","1994","국채보상로67안길 13-18","-","중개거래","대구 서구","24.08.21"
"7296","부산광역시 수영구 광안동","167-5","0167","0005","광안파크","17.1000","13.1680","202405","03","11,500","3","개인","법인","2011","수영로546번길 16","-","중개거래","부산 동래구","24.05.27"
"7297","부산광역시 수영구 광안동","125-7","0125","0007","세광하이츠빌라","67.0900","38.3763","202405","03","12,800","4","개인","개인","1996","수영로624번길 61","-","중개거래","부산 수영구","24.05.14"
"7298","경기도 용인시 기흥구 마북동","314-1","0314","0001","가온누리빌리지","49.5700","23.8200","202405","03","24,500","3","개인","법인","2019","마북로47번길 9","-","직거래","-","24.10.24"
"7299","경기도 용인시 기흥구 동백동","588","0588","0000","동백라온프라이빗테라스파크","84.4862","150.5100","202405","03","56,800","1","개인","개인","2018","동백8로 160","-","중개거래","경기 용인시 기흥구","24.09.30"
"7300","대구광역시 북구 읍내동","588-1","0588","0001","형우목화(105)","76.6700","59.6250","202405","03","10,000","2","개인","개인","1996","칠곡중앙대로 605-14","-","직거래","-","24.05.03"
"7301","부산광역시 연제구 연산동","946-8","0946","0008","내쇼날그린빌라(946-8)","76.8300","53.3971","202405","03","16,000","3","개인","개인","1997","고분로67번길 20","-","직거래","-","24.06.03"
"7302","부산광역시 금정구 장전동","501-209","0501","0209","시즌2","47.5400","27.3750","202405","03","9,000","4","개인","개인","2012","금샘로18번길 55-5","-","중개거래","부산 금정구","24.06.20"
"7303","강원특별자치도 철원군 동송읍 이평리","702-5","0702","0005","성우빌라(다,라동)","76.0400","49.0400","202405","03","7,300","1","개인","개인","1992","이평2로 26","-","직거래","-","24.05.21"
"7304","서울특별시 성동구 성수동2가","269-205","0269","0205","신안맨션B동","56.1100","57.3800","202405","03","283,000","2","법인","개인","1983","뚝섬로17길 27","-","중개거래","서울 성동구","24.08.08"
"7305","부산광역시 사하구 감천동","552","0552","0000","자유","80.6400","165.8700","202405","03","13,000","2","개인","개인","1985","감천로105번길 57","-","중개거래","부산 사하구","24.05.30"
"7306","서울특별시 성동구 송정동","72-103","0072","0103","스페이스빌","38.3100","19.8100","202405","03","25,900","5","개인","개인","2001","송정18가길 16","-","중개거래","서울 광진구","24.05.14"
"7307","인천광역시 중구 도원동","21-43","0021","0043","성도빌라","37.4900","10.6285","202405","03","5,500","4","개인","개인","1997","도원로 52-40","-","직거래","-","24.05.28"
"7308","인천광역시 중구 송월동1가","1-53","0001","0053","송이빌라","36.2200","16.5250","202405","03","3,200","2","개인","개인","1996","참외전로59번길 30-3","-","직거래","-","24.05.27"
"7309","경기도 안양시 만안구 석수동","267-21","0267","0021","모란빌라(B동)","73.0800","66.0000","202405","02","26,000","2","개인","개인","1985","안양로532번길 39-6","-","중개거래","경기 안양시만안구","24.05.02"
"7310","인천광역시 미추홀구 숭의동","295-58","0295","0058","대광빌라5동","46.0300","28.1600","202405","02","7,500","4","개인","개인","1994","장천로14번길 34-1","-","중개거래","인천 미추홀구","24.05.30"
"7311","경기도 안산시 상록구 이동","599-16","0599","0016","흥인","34.1500","23.1100","202405","02","14,000","2","개인","법인","2020","충장로5길 26","-","중개거래","경기 안산시상록구","24.06.28"
"7312","인천광역시 부평구 십정동","485-4","0485","0004","금성빌라(485-4)","40.1000","22.5300","202405","02","12,000","1","개인","개인","1993","동암남로20번길 15","-","중개거래","인천 남동구, 인천 부평구","24.05.21"
"7313","경상남도 김해시 삼정동","651-2","0651","0002","효성그린빌라가동","75.2850","46.8000","202405","02","9,500","3","개인","개인","1995","분성로512번길 44","-","중개거래","경남 김해시","24.06.13"
"7314","서울특별시 양천구 목동","324-14","0324","0014","창우이지스Ⅲ","28.5800","18.9600","202405","02","21,800","3","개인","개인","2016","목동중앙남로16마길 13","-","중개거래","서울 동작구","24.10.21"
"7315","제주특별자치도 서귀포시 색달동","1920","1920","0000","색달휴먼빌리지","79.8600","58.9041","202405","02","20,300","4","개인","개인","2014","색달중앙로 62-5","-","직거래","-","24.05.02"
"7316","서울특별시 은평구 대조동","215-38","0215","0038","거장노블레스","21.4400","14.0830","202405","02","20,000","4","개인","개인","2017","연서로20길 27","-","중개거래","서울 은평구","24.05.16"
"7317","충청남도 아산시 배방읍 공수리","57-39","0057","0039","모산빌라","48.2400","32.8750","202405","02","3,300","3","개인","개인","1991","북수로39번길 19-3","-","직거래","-","24.05.30"
"7318","경기도 안양시 만안구 안양동","873-189","0873","0189","미소지움","33.6400","12.9618","202405","02","19,700","2","개인","개인","2014","양화로72번길 25-9","-","중개거래","경기 안양시 만안구","24.07.15"
"7319","강원특별자치도 철원군 동송읍 이평리","831-50","0831","0050","현대리치빌2차","59.2100","57.7500","202405","02","9,000","3","개인","개인","2008","이평1로45번길 25-3","-","직거래","-","24.08.22"
"7320","경기도 부천시 원미구 춘의동","171-33","0171","0033","바론하우징","42.4700","30.2176","202405","02","22,600","2","개인","개인","2017","부천로203번길 16-6","20240621","중개거래","경기 부천시원미구","-"
"7321","전라남도 여수시 웅천동","1815-1","1815","0001","웅천골드클래스테라스힐","84.9181","128.1341","202405","02","52,000","2","개인","개인","2021","웅천북2로 81","-","중개거래","전남 여수시","24.05.21"
"7322","제주특별자치도 서귀포시 남원읍 하례리","349-5","0349","0005","두레빌라트4차","74.2800","79.5029","202405","02","11,000","-1","개인","개인","2002","일주동로 8058-1","-","중개거래","제주 서귀포시","25.02.04"
"7323","인천광역시 부평구 십정동","174-31","0174","0031","한성파크빌","52.8500","26.7500","202405","02","20,850","3","개인","개인","2001","마장로72번길 46","-","중개거래","인천 부평구","24.07.01"
"7324","서울특별시 노원구 중계동","58-36","0058","0036","청운그랑빌","66.8100","42.4600","202405","02","28,800","4","개인","개인","2008","중계로10길 19","-","중개거래","서울 노원구","24.05.10"
"7325","경기도 안산시 상록구 이동","599-16","0599","0016","흥인","17.6600","11.9400","202405","02","12,000","3","개인","법인","2020","충장로5길 26","-","중개거래","경기 안산시상록구","24.06.28"
"7326","경기도 광주시 퇴촌면 관음리","533-15","0533","0015","훼미리타운(101동)","43.3500","49.8750","202405","02","7,000","3","개인","개인","2012","천진암로570번길 12-6","-","직거래","-","24.05.16"
"7327","서울특별시 광진구 중곡동","113-9","0113","0009","선화빌라5차","45.9900","23.0000","202405","02","30,000","1","개인","개인","1995","천호대로129길 35","-","중개거래","서울 광진구","24.08.23"
"7328","전라남도 목포시 온금동","6-8","0006","0008","초원샤르망플러스","187.6470","296.7130","202405","02","31,000","3","개인","개인","2004","유달로 87","20240528","중개거래","전남 목포시","-"
"7329","서울특별시 서초구 양재동","272-2","0272","0002","신도아트빌","61.6000","36.3600","202405","02","87,000","2","개인","개인","2010","마방로10길 54-15","-","중개거래","서울 서초구","24.06.28"
"7330","인천광역시 부평구 부평동","760-731","0760","0731","명승하이츠3차","37.8200","18.2200","202405","02","8,400","2","개인","개인","2001","부영로20번길 6","-","중개거래","인천 부평구","24.05.17"
"7331","부산광역시 부산진구 연지동","220-32","0220","0032","연지성원빌","37.6800","24.0750","202405","02","22,000","4","개인","개인","2013","연지로39번길 26","20240522","중개거래","부산 부산진구","-"
"7332","서울특별시 강서구 화곡동","1071-7","1071","0007","와이앤비","24.7200","14.8000","202405","02","21,500","4","개인","개인","2017","화곡로14길 11-10","-","중개거래","서울 강서구, 서울 송파구","24.05.08"
"7333","부산광역시 부산진구 연지동","220-32","0220","0032","연지성원빌","37.6800","24.0750","202405","02","22,000","4","개인","개인","2013","연지로39번길 26","-","중개거래","부산 부산진구","24.06.19"
"7334","제주특별자치도 제주시 이도이동","45-2","0045","0002","보영캐슬1차","73.7900","150.7500","202405","02","39,300","3","개인","개인","2017","신설동길 17","-","중개거래","제주 제주시","24.06.14"
"7335","서울특별시 중랑구 상봉동","127-43","0127","0043","양우빌라타운나동","53.8400","39.3000","202405","02","24,500","3","개인","개인","1994","동일로109가길 10-3","20240518","중개거래","서울 중랑구","-"
"7336","서울특별시 서초구 양재동","299-7","0299","0007","삼성파크빌","73.3200","33.6100","202405","02","63,000","2","개인","법인","1997","논현로11길 38","-","직거래","-","24.05.13"
"7337","서울특별시 서초구 반포동","83-5","0083","0005","황실빌라","46.7800","23.9760","202405","02","28,200","-1","개인","개인","1996","동광로49길 21","-","중개거래","서울 서초구","24.07.30"
"7338","제주특별자치도 제주시 이도이동","1946-1","1946","0001","해든빌A","72.7900","52.6086","202405","02","29,250","5","개인","개인","2013","신설로5길 5-12","-","직거래","-","24.05.17"
"7339","인천광역시 남동구 만수동","977-44","0977","0044","유경주택(977-44)나동","50.6800","23.8300","202405","02","10,400","3","개인","개인","1995","하촌서로 46","-","중개거래","인천 남동구","24.05.10"
"7340","서울특별시 서초구 반포동","83-5","0083","0005","황실빌라","46.7800","23.9760","202405","02","28,200","-1","개인","개인","1996","동광로49길 21","20240730","중개거래","서울 서초구","-"
"7341","서울특별시 노원구 상계동","581-47","0581","0047","한터랑(581-47)","50.7100","30.1800","202405","02","30,400","2","개인","개인","2008","상계로1길 82-8","-","중개거래","서울 마포구","24.07.19"
"7342","경기도 광주시 초월읍 대쌍령리","298-11","0298","0011","이룸플러스101동","55.7500","76.1250","202405","02","13,500","1","개인","개인","2008","진새골길 41-7","-","중개거래","경기 광주시, 서울 강남구","24.06.28"
"7343","전북특별자치도 순창군 순창읍 남계리","194","0194","0000","그린하우스","84.9705","96.6447","202405","02","23,000","5","개인","개인","2017","순창로 263","-","직거래","-","24.05.29"
"7344","전라남도 고흥군 고흥읍 서문리","216-2","0216","0002","고흥라포레에클라","112.2650","131.4117","202405","02","35,650","3","개인","법인","2022","두원로 9","-","직거래","-","24.05.08"
"7345","인천광역시 남동구 만수동","111-31","0111","0031","창영그린빌라(111-31)A동","59.5100","15.9000","202405","02","6,700","2","개인","개인","1995","서판로 70-1","-","중개거래","인천 남동구","24.05.31"
"7346","경기도 부천시 오정구 원종동","248-1","0248","0001","일삼주택(248-1)","36.5700","36.8889","202405","02","8,400","2","개인","개인","1986","성지로85번길 52-7","-","중개거래","경기 부천시오정구","24.06.13"
"7347","인천광역시 계양구 박촌동","136-5","0136","0005","삼성하이츠맨션916동","56.7400","31.0900","202405","02","14,000","1","개인","법인","2002","서부간선로 257-12","-","중개거래","인천 부평구","24.06.20"
"7348","경기도 수원시 영통구 원천동","72-34","0072","0034","삼우빌라","35.9700","157.0000","202405","02","7,500","3","개인","개인","1990","월드컵로155번길 13-6","-","중개거래","경기 수원시 권선구","24.06.24"
"7349","서울특별시 강남구 개포동","1261-5","1261","0005","뉴아트","38.4200","18.7500","202405","02","44,500","1","개인","개인","1997","개포로31길 13","-","중개거래","서울 강남구","24.05.09"
"7350","서울특별시 은평구 갈현동","327-36","0327","0036","장원마을(D)","35.4600","377.0000","202405","02","9,700","3","개인","개인","2002","서오릉로20길 20-5","-","중개거래","서울 은평구","24.05.08"
"7351","경기도 남양주시 진접읍 장현리","400-4","0400","0004","솔마루빌2차","59.9300","37.0500","202405","02","22,750","2","개인","개인","2018","봉현로59번길 8","-","직거래","-","24.05.02"
